Price,Close,log_return,Vol20,position_raw,position,strategy_log_return,bh_log_return,bh_equity,strategy_equity
Ticker,SPY,,,,,,,,
Date,,,,,,,,,
2023-07-03,431.0888366699219,0.001149824966631091,0.005997652620704251,1,1.0,0.001149824966631091,0.001149824966631091,5.055029225561749,1.7444751812721189
2023-07-05,430.4477233886719,-0.001488302248131047,0.005983601206078608,1,1.0,-0.001488302248131047,-0.001488302248131047,5.047511409979584,1.7418808060241677
2023-07-06,427.0770568847656,-0.007861426144008853,0.006378423147984924,1,1.0,-0.007861426144008853,-0.007861426144008853,5.007986337100199,1.7282408238204254
2023-07-07,425.9988098144531,-0.002527905633243693,0.0063432321654711635,1,1.0,-0.002527905633243693,-0.002527905633243693,4.995342608037506,1.7238775114508227
2023-07-10,427.0770568847656,0.002527905633243586,0.006261511561903802,1,1.0,0.002527905633243586,0.002527905633243586,5.007986337100199,1.7282408238204252
2023-07-11,429.796875,0.006348255322413587,0.00635874996376985,1,1.0,0.006348255322413587,0.006348255322413587,5.039879438686705,1.7392470359883214
2023-07-12,433.2550048828125,0.00801376712174985,0.006300193165175246,1,1.0,0.00801376712174985,0.00801376712174985,5.080430123688067,1.7532409538099534
2023-07-13,436.6937255859375,0.007905612117820902,0.006362650767579786,1,1.0,0.007905612117820902,0.007905612117820902,5.1207532129777835,1.7671563290450616
2023-07-14,436.4217529296875,-0.0006229935712717486,0.006382301090482119,1,1.0,-0.0006229935712717486,-0.0006229935712717486,5.1175640101756,1.7660557448766618
2023-07-17,437.93707275390625,0.0034661315167258495,0.005883416417033218,1,1.0,0.0034661315167258495,0.0034661315167258495,5.135332937009036,1.77218774737865
2023-07-18,441.191162109375,0.007403025151613423,0.005942852761730392,1,1.0,0.007403025151613423,0.007403025151613423,5.173491004198977,1.7853559800847165
2023-07-19,442.17230224609375,0.0022213745072375175,0.005720149768839477,1,1.0,0.0022213745072375175,0.0022213745072375175,5.184996038993655,1.7893263325324333
2023-07-20,439.23870849609375,-0.0066566097919009476,0.0058292642166971114,1,1.0,-0.0066566097919009476,-0.0066566097919009476,5.150596163885012,1.7774550404610767
2023-07-21,439.23870849609375,0.0,0.005830950513674091,1,1.0,0.0,0.0,5.150596163885012,1.7774550404610767
2023-07-24,441.200927734375,0.004457369719259571,0.00542187904073223,1,1.0,0.004457369719259571,0.004457369719259571,5.173605517764584,1.7853954983672442
2023-07-25,442.4054260253906,0.002726324979356307,0.0052043045490879685,1,1.0,0.002726324979356307,0.002726324979356307,5.187729692517653,1.790269708033152
2023-07-26,442.4734191894531,0.00015367790644794883,0.004856690289772445,1,1.0,0.00015367790644794883,0.00015367790644794883,5.1885269932182,1.7905448540752522
2023-07-27,439.5398864746094,-0.006651925799619703,0.0052347122886419704,1,1.0,-0.006651925799619703,-0.006651925799619703,5.154127833819342,1.7786738089931613
2023-07-28,443.8430480957031,0.009742537442334755,0.005512442679405499,1,1.0,0.009742537442334755,0.009742537442334755,5.204587520794722,1.7960872931997787
2023-07-31,444.68817138671875,0.0019022934193878762,0.0050253510965768645,1,1.0,0.0019022934193878762,0.0019022934193878762,5.214497596333418,1.7995072300686628
2023-08-01,443.4156799316406,-0.002865638571401477,0.005123967880092975,1,1.0,-0.002865638571401477,-0.002865638571401477,5.1995761208798035,1.7943578743606554
2023-08-02,437.2474060058594,-0.014008478144440025,0.006157277637553704,1,1.0,-0.014008478144440025,-0.014008478144440025,5.1272457742928665,1.7693968921697563
2023-08-03,435.99432373046875,-0.002869957064166507,0.005883495679217264,1,1.0,-0.002869957064166507,-0.002869957064166507,5.112551894550897,1.7643260790482727
2023-08-04,434.02239990234375,-0.004533078850744249,0.0059639090471029985,1,1.0,-0.004533078850744249,-0.004533078850744249,5.089428742815502,1.756346349848843
2023-08-07,437.8107604980469,0.008690617910217148,0.006204981965481234,1,1.0,0.008690617910217148,0.008690617910217148,5.1338517756088775,1.77167660309308
2023-08-08,435.9068908691406,-0.004358095866040274,0.0062030179861983555,1,1.0,-0.004358095866040274,-0.004358095866040274,5.111526640283813,1.763972266925016
2023-08-09,432.99273681640625,-0.006707713725160881,0.0061635125215617655,1,1.0,-0.006707713725160881,-0.006707713725160881,5.0773547187417085,1.7521796409348163
2023-08-10,433.1481628417969,0.0003588931711232599,0.005876421774123922,1,1.0,0.0003588931711232599,0.0003588931711232599,5.079177273709339,1.7528085991001732
2023-08-11,432.8956298828125,-0.0005831875206847337,0.0058763517272253755,1,1.0,-0.0005831875206847337,-0.0005831875206847337,5.076216024473695,1.7517866810129303
2023-08-14,435.28521728515625,0.0055048287334810405,0.005964075880246218,1,1.0,0.0055048287334810405,0.0055048287334810405,5.104236778268188,1.7614565577582217
2023-08-15,430.2146301269531,-0.011717264160779907,0.006191806447880623,1,1.0,-0.011717264160779907,-0.011717264160779907,5.044778114310483,1.7409375540180825
2023-08-16,427.0576477050781,-0.007365213537716068,0.006278598262074997,1,1.0,-0.007365213537716068,-0.007365213537716068,5.007758741388558,1.7281622812339021
2023-08-17,423.80352783203125,-0.0076490403665011655,0.0063232715975618135,1,1.0,-0.0076490403665011655,-0.0076490403665011655,4.969600316343725,1.7149939250332027
2023-08-18,424.00750732421875,0.00048119094388948235,0.0063313457641017085,1,1.0,0.00048119094388948235,0.00048119094388948235,4.971992218445362,1.7158193631595025
2023-08-21,426.7662048339844,0.006485172588166374,0.0064513281265760666,1,1.0,0.006485172588166374,0.006485172588166374,5.004341227164943,1.7269829074897125
2023-08-22,425.61029052734375,-0.0027122170109528275,0.006370683871409824,1,1.0,-0.0027122170109528275,-0.0027122170109528275,4.990786757400774,1.7223053012793805
2023-08-23,430.3505554199219,0.011076005112610919,0.006996571724529165,1,1.0,0.011076005112610919,0.011076005112610919,5.046372000001789,1.7414875991130165
2023-08-24,424.3863220214844,-0.013955944476511299,0.007460952298957631,1,1.0,-0.013955944476511299,-0.013955944476511299,4.976434271226274,1.717352302037683
2023-08-25,427.378173828125,0.00702509702082012,0.007262673700721926,1,1.0,0.00702509702082012,0.00702509702082012,5.011517291324746,1.7294593453632445
2023-08-28,430.08831787109375,0.006321303733091763,0.007448951031960057,1,1.0,0.006321303733091763,0.006321303733091763,5.043296952910321,1.7404264097325117
2023-08-29,436.30511474609375,0.014351225067805595,0.00825466339922578,0,1.0,0.014351225067805595,0.014351225067805595,5.116196288776371,1.765583748389721
2023-08-30,438.1021728515625,0.004110351459928188,0.007705717148134847,1,0.0,0.0,0.004110351459928188,5.137268931977597,1.765583748389721
2023-08-31,437.4610900878906,-0.0014643896229338746,0.007683605093591845,1,1.0,-0.0014643896229338746,-0.0014643896229338746,5.129751474250325,1.7630001380379519
2023-09-01,438.2770080566406,0.0018633840564082457,0.007610406098856142,1,1.0,0.0018633840564082457,0.0018633840564082457,5.139319082656874,1.7662883470332822
2023-09-05,436.3828430175781,-0.004331210579402962,0.0074264969486021555,1,1.0,-0.004331210579402962,-0.004331210579402962,5.117107745187633,1.7586547236071097
2023-09-06,433.44927978515625,-0.006745150651221146,0.00751610071361583,1,1.0,-0.006745150651221146,-0.006745150651221146,5.0827082279338835,1.7468322495611008
2023-09-07,432.1184997558594,-0.003074932106574333,0.007395587193449093,1,1.0,-0.003074932106574333,-0.003074932106574333,5.067103249635546,1.7414691088646859
2023-09-08,432.7693786621094,0.00150511770453874,0.007403775834248988,1,1.0,0.00150511770453874,0.00150511770453874,5.074735578783318,1.7440921983863942
2023-09-11,435.615478515625,0.006554950885593178,0.0075470668920856925,1,1.0,0.006554950885593178,0.006554950885593178,5.108109483915092,1.7555621886285202
2023-09-12,433.225830078125,-0.005500784641533703,0.007549829478300147,1,1.0,-0.005500784641533703,-0.005500784641533703,5.080088014410814,1.7459317309246631
2023-09-13,433.7309875488281,0.001165357991544005,0.0070519637001054195,1,1.0,0.001165357991544005,0.001165357991544005,5.08601158644678,1.747967552420014
2023-09-14,437.4708251953125,0.008585520746318158,0.007028636216712169,1,1.0,0.008585520746318158,0.008585520746318158,5.1298656299610395,1.763039371231755
2023-09-15,432.2000427246094,-0.01212147537967688,0.00738714948969333,1,1.0,-0.01212147537967688,-0.01212147537967688,5.068059437908371,1.7417977329833092
2023-09-18,432.4535217285156,0.0005863134591435057,0.007386812591286189,1,1.0,0.0005863134591435057,0.0005863134591435057,5.071031780645684,1.7428192718790008
2023-09-19,431.55657958984375,-0.0020762314225494746,0.007298917183068414,1,1.0,-0.0020762314225494746,-0.0020762314225494746,5.060514067499481,1.7392045295622092
2023-09-20,427.5892333984375,-0.009235625272314462,0.00759260089099194,1,1.0,-0.009235625272314462,-0.009235625272314462,5.013992215761446,1.7232158347009396
2023-09-21,420.5218505859375,-0.016666558284408592,0.008028853929215794,0,1.0,-0.016666558284408592,-0.016666558284408592,4.931118748330939,1.6947337658808277
2023-09-22,419.5762939453125,-0.0022510632741282147,0.007452582327765979,1,0.0,-0.0,-0.0022510632741282147,4.920030972340945,1.6947337658808277
2023-09-25,421.3406982421875,0.004196387758794811,0.007326634529665768,1,1.0,0.004196387758794811,0.004196387758794811,4.94072071080717,1.7018604686562926
2023-09-26,415.1506652832031,-0.014800262671521597,0.0077685060431309785,1,1.0,-0.014800262671521597,-0.014800262671521597,4.868135213681863,1.676857964895026
2023-09-27,415.31634521484375,0.00039900425120884117,0.006812498371480345,1,1.0,0.00039900425120884117,0.00039900425120884117,4.8700780078933805,1.677527171851024
2023-09-28,417.7240905761719,0.005780636719653028,0.006906932250002801,1,1.0,0.005780636719653028,0.005780636719653028,4.898311685348926,1.6872524290268205
2023-09-29,416.7104187011719,-0.0024296031920288874,0.006903557786462034,1,1.0,-0.0024296031920288874,-0.0024296031920288874,4.886425177238816,1.6831580510105302
2023-10-02,416.5446472167969,-0.00039788893783541165,0.006847837180352044,1,1.0,-0.00039788893783541165,-0.00039788893783541165,4.88448130946262,1.6824884742588295
2023-10-03,410.9687194824219,-0.01347654877601289,0.007266106708624225,1,1.0,-0.01347654877601289,-0.01347654877601289,4.8190969263395935,1.6599664368036142
2023-10-04,413.96142578125,0.007255691758306761,0.007555011154411807,1,1.0,0.007255691758306761,0.007255691758306761,4.854189966375057,1.6720544419868846
2023-10-05,413.8053894042969,-0.00037700563960472126,0.007564528239066494,1,1.0,-0.00037700563960472126,-0.00037700563960472126,4.852360254309578,1.6714241868448658
2023-10-06,418.7184753417969,0.011803008136251703,0.008154937185276538,0,1.0,0.011803008136251703,0.011803008136251703,4.909972029166961,1.6912689034151511
2023-10-09,421.3991394042969,0.006381661598519808,0.008145847408148233,0,0.0,0.0,0.006381661598519808,4.941406002926357,1.6912689034151511
2023-10-10,423.59246826171875,0.0051913741235746136,0.008230857861008325,0,0.0,0.0,0.0051913741235746136,4.96712539190702,1.6912689034151511
2023-10-11,425.32763671875,0.004087948590837062,0.008299307859784718,0,0.0,0.0,0.004087948590837062,4.9874723053862065,1.6912689034151511
2023-10-12,422.73468017578125,-0.006115033226482338,0.008055098557586942,0,0.0,-0.0,-0.006115033226482338,4.957066806587928,1.6912689034151511
2023-10-13,420.62908935546875,-0.004993326181005081,0.007721109320208458,1,0.0,-0.0,-0.004993326181005081,4.932376250423274,1.6912689034151511
2023-10-16,425.0546875,0.0104664146719259,0.00815581179885772,0,1.0,0.0104664146719259,0.0104664146719259,4.984271651227464,1.7090633848484886
2023-10-17,425.0351867675781,-4.5879225280965004e-05,0.008152549133309575,0,0.0,-0.0,-4.5879225280965004e-05,4.9840429819511405,1.7090633848484886
2023-10-18,419.3715515136719,-0.013414673117698344,0.00843001296017958,0,0.0,-0.0,-0.013414673117698344,4.9176301238669975,1.7090633848484886
2023-10-19,415.686767578125,-0.008825270683920815,0.007822002633859518,0,0.0,-0.0,-0.008825270683920815,4.874421650578852,1.7090633848484886
2023-10-20,410.5788269042969,-0.012364077068804009,0.0082509492949177,0,0.0,-0.0,-0.012364077068804009,4.814524972232697,1.7090633848484886
2023-10-23,409.8671875,-0.0017347627272733834,0.00815723349882859,0,0.0,-0.0,-0.0017347627272733834,4.806180153993905,1.7090633848484886
2023-10-24,412.95733642578125,0.007511111698640267,0.007740346869416183,1,0.0,0.0,0.007511111698640267,4.8424158247012015,1.7090633848484886
2023-10-25,407.030517578125,-0.014456121596522865,0.008361137701756933,0,1.0,-0.014456121596522865,-0.014456121596522865,4.772916826023922,1.6845346788837752
2023-10-26,402.156494140625,-0.012046862623256771,0.008547567868706377,0,0.0,-0.0,-0.012046862623256771,4.71576310542897,1.6845346788837752
2023-10-27,400.33355712890625,-0.004543209337983853,0.008567516323047643,0,0.0,-0.0,-0.004543209337983853,4.694387001278883,1.6845346788837752
2023-10-30,405.1198425292969,0.011884838379503741,0.009111698295518136,0,0.0,0.0,0.011884838379503741,4.750511889057825,1.6845346788837752
2023-10-31,407.6640930175781,0.006260603063602864,0.008797213491883811,0,0.0,0.0,0.006260603063602864,4.780346251447634,1.6845346788837752
2023-11-01,412.0117492675781,0.010608332704755145,0.008980870802254544,0,0.0,0.0,0.010608332704755145,4.831327690856314,1.6845346788837752
2023-11-02,419.90771484375,0.018983093988837227,0.009955373007782,0,0.0,0.0,0.018983093988837227,4.923917276473769,1.6845346788837752
2023-11-03,423.7387390136719,0.00908212317104853,0.009813702912686231,0,0.0,0.0,0.00908212317104853,4.968840590406893,1.6845346788837752
2023-11-06,424.7135009765625,0.0022977425146906674,0.009729104356759437,0,0.0,0.0,0.0022977425146906674,4.980270833529034,1.6845346788837752
2023-11-07,425.9222717285156,0.002842042632966799,0.009682174032079032,0,0.0,0.0,0.002842042632966799,4.9944451079670555,1.6845346788837752
2023-11-08,426.2342224121094,0.000732144153505705,0.009641597641855074,0,0.0,0.0,0.000732144153505705,4.998103100678447,1.6845346788837752
2023-11-09,422.9101257324219,-0.00782932528978427,0.009707215092916163,0,0.0,-0.0,-0.00782932528978427,4.959124114365054,1.6845346788837752
2023-11-10,429.5095520019531,0.015484293241369828,0.010217075907164678,0,0.0,0.0,0.015484293241369828,5.036510234873584,1.6845346788837752
2023-11-13,429.1001281738281,-0.0009536902939947482,0.009979153091763445,0,0.0,-0.0,-0.0009536902939947482,5.031709253635468,1.6845346788837752
2023-11-14,437.4249572753906,0.019214874156386202,0.010820307967716415,0,0.0,0.0,0.019214874156386202,5.129327774057577,1.6845346788837752
2023-11-15,438.35101318359375,0.0021148245318153226,0.010240121714653444,0,0.0,0.0,0.0021148245318153226,5.140186880771247,1.6845346788837752
2023-11-16,438.8871765136719,0.001222389547418294,0.009911261962117474,0,0.0,0.0,0.001222389547418294,5.146474033378019,1.6845346788837752
2023-11-17,439.43304443359375,0.0012429817216637086,0.009267787241052629,0,0.0,0.0,0.0012429817216637086,5.152874983840614,1.6845346788837752
2023-11-20,442.815673828125,0.0076682366319242076,0.009232250706211928,0,0.0,0.0,0.0076682366319242076,5.192540335837869,1.6845346788837752
2023-11-21,441.8506164550781,-0.0021817441592458953,0.009285092229043956,0,0.0,-0.0,-0.0021817441592458953,5.181223890571551,1.6845346788837752
2023-11-22,443.5565185546875,0.003853378051745191,0.008282290258481434,0,0.0,0.0,0.003853378051745191,5.201227621208805,1.6845346788837752
2023-11-24,443.8294372558594,0.000615107119940086,0.0074046650887621395,1,0.0,0.0,0.000615107119940086,5.204427917512656,1.6845346788837752
2023-11-27,443.0301208496094,-0.0018025776807130277,0.007243737238691982,1,1.0,-0.0018025776807130277,-0.0018025776807130277,5.19505498216764,1.6815009093932836
2023-11-28,443.4687805175781,0.0009896452281983627,0.007112513557625538,1,1.0,0.0009896452281983627,0.0009896452281983627,5.200198788392794,1.68316582244522
2023-11-29,443.1568298339844,-0.0007036807708326036,0.0071929504451543015,1,1.0,-0.0007036807708326036,-0.0007036807708326036,5.196540795681404,1.6819818276478846
2023-11-30,444.9017639160156,0.0039297774717072485,0.007031736949474044,1,1.0,0.0039297774717072485,0.0039297774717072485,5.217002222726198,1.6886046465211026
2023-12-01,447.5337219238281,0.005898388578828795,0.006094978514816896,1,1.0,0.005898388578828795,0.005898388578828795,5.247865060077124,1.6985941248327228
2023-12-04,445.1844482421875,-0.005263204409442047,0.006207624603519152,1,1.0,-0.005263204409442047,-0.005263204409442047,5.220317032595657,1.6896775621743716
2023-12-05,445.0967102050781,-0.00019710186284621427,0.006236239267434828,1,1.0,-0.00019710186284621427,-0.00019710186284621427,5.2192881997796485,1.6893445563983651
2023-12-06,443.3031005859375,-0.004037848802542808,0.006395039179879487,1,1.0,-0.004037848802542808,-0.004037848802542808,5.198255994181277,1.6825369917120236
2023-12-07,446.6856994628906,0.007601478051546973,0.0065068622023413455,1,1.0,0.007601478051546973,0.007601478051546973,5.237920988323641,1.695375493701012
2023-12-08,448.6060485839844,0.004289891133977558,0.0060585249048556175,1,1.0,0.004289891133977558,0.004289891133977558,5.260439365290668,1.702664092470051
2023-12-11,450.3509216308594,0.0038819994637018214,0.005303530563228065,1,1.0,0.0038819994637018214,0.0038819994637018214,5.280900076625676,1.709286679687077
2023-12-12,452.40777587890625,0.004556827450965184,0.0052648166800483235,1,1.0,0.004556827450965184,0.004556827450965184,5.305019138526967,1.7170933775295343
2023-12-13,458.64654541015625,0.013695927688855882,0.004428873114893299,1,1.0,0.013695927688855882,0.013695927688855882,5.378176129915637,1.7407723468514713
2023-12-14,460.11846923828125,0.0032041383029379196,0.00443228302085889,1,1.0,0.0032041383029379196,0.0032041383029379196,5.395436187091903,1.7463589675778528
2023-12-15,459.3609313964844,-0.001647754180621669,0.004518828220394312,1,1.0,-0.001647754180621669,-0.001647754180621669,5.386553155094755,1.7434837667507883
2023-12-18,461.9449157714844,0.005609410074766137,0.00457127944615662,1,1.0,0.005609410074766137,0.005609410074766137,5.416853444554631,1.753291163295493
2023-12-19,464.75390625,0.006062377581279576,0.004489050235867428,1,1.0,0.006062377581279576,0.006062377581279576,5.449792198137094,1.7639525603920223
2023-12-20,458.31365966796875,-0.013954235472223306,0.005725456482131339,1,1.0,-0.013954235472223306,-0.013954235472223306,5.374272648747975,1.7395088939802783
2023-12-21,462.6593322753906,0.009437203691787296,0.005960672883153091,1,1.0,0.009437203691787296,0.009437203691787296,5.425230827588641,1.756002699022906
2023-12-22,463.5891418457031,0.0020076899635797767,0.005950437261459889,1,1.0,0.0020076899635797767,0.0020076899635797767,5.436133950454092,1.7595317494519036
2023-12-26,465.5466613769531,0.004213641150702957,0.005890386690870171,1,1.0,0.004213641150702957,0.004213641150702957,5.459088194680216,1.7669614268418736
2023-12-27,466.3883972167969,0.001806426447800427,0.005882345202049044,1,1.0,0.001806426447800427,0.001806426447800427,5.46895854832584,1.7701561973858082
2023-12-28,466.5646057128906,0.0003777435682948323,0.00585606892883564,1,1.0,0.0003777435682948323,0.0003777435682948323,5.471024802475279,1.7708249888121252
2023-12-29,465.2138977050781,-0.0028992060859112565,0.0059707995181815,1,1.0,-0.0028992060859112565,-0.0028992060859112565,5.4551861449321235,1.7656984372830646
2024-01-02,462.61041259765625,-0.005612036484843483,0.006150844464429974,1,1.0,-0.005612036484843483,-0.005612036484843483,5.424657186195923,1.7558170265850146
2024-01-03,458.8324279785156,-0.008200195656351078,0.006356375573183841,1,1.0,-0.008200195656351078,-0.008200195656351078,5.380355824066006,1.741477855784221
2024-01-04,457.3544006347656,-0.0032264786608991024,0.006434801667197409,1,1.0,-0.0032264786608991024,-0.0032264786608991024,5.363024195911236,1.7358680694386388
2024-01-05,457.9808349609375,0.0013687540905504604,0.006308500350744628,1,1.0,0.0013687540905504604,0.0013687540905504604,5.370369883290096,1.7382456727652775
2024-01-08,464.51898193359375,0.014175084547482734,0.00678901469800326,1,1.0,0.014175084547482734,0.014175084547482734,5.4470374311744365,1.7630609157089967
2024-01-09,463.8143005371094,-0.0015181649632471973,0.006808182353942936,1,1.0,-0.0015181649632471973,-0.0015181649632471973,5.438774203851142,1.7603863291442081
2024-01-10,466.4373474121094,0.005639449997418549,0.006849492666597902,1,1.0,0.005639449997418549,0.005639449997418549,5.46953254757345,1.7703419856517957
2024-01-11,466.2318115234375,-0.00044074769714415915,0.006833031350772448,1,1.0,-0.00044074769714415915,-0.00044074769714415915,5.467122394872294,1.7695618834252203
2024-01-12,466.5548095703125,0.0006925443664830659,0.006201450317079167,1,1.0,0.0006925443664830659,0.0006925443664830659,5.470909931054779,1.7707878079933084
2024-01-16,464.8419494628906,-0.0036780502439611893,0.006254937439108747,1,1.0,-0.0036780502439611893,-0.0036780502439611893,5.450824609502028,1.7642867244489888
2024-01-17,462.258056640625,-0.0055741548821903256,0.006386482825623324,1,1.0,-0.0055741548821903256,-0.0055741548821903256,5.420525393606829,1.754479675388572
2024-01-18,466.3688049316406,0.00885344870441409,0.006566696008785155,1,1.0,0.00885344870441409,0.00885344870441409,5.4687288054848375,1.7700818357481742
2024-01-19,472.18267822265625,0.012389192837002606,0.006988774960590046,1,1.0,0.012389192837002606,0.012389192837002606,5.536903383204882,1.7921481304894715
2024-01-22,473.1809997558594,0.002112037785160618,0.006067048803245832,1,1.0,0.002112037785160618,0.002112037785160618,5.548609890304053,1.7959372149939943
2024-01-23,474.56103515625,0.0029122616174544246,0.0057924387979667955,1,1.0,0.0029122616174544246,0.0029122616174544246,5.564792446398926,1.8011750773233133
2024-01-24,475.0798034667969,0.0010925569774415664,0.005789918433872633,1,1.0,0.0010925569774415664,0.0010925569774415664,5.570875621716958,1.8031440391272562
2024-01-25,477.66375732421875,0.005424251182144974,0.005829012436217227,1,1.0,0.005424251182144974,0.005424251182144974,5.601175553321942,1.8129513198438647
2024-01-26,477.0569152832031,-0.001271245381296662,0.005855081506772585,1,1.0,-0.001271245381296662,-0.001271245381296662,5.594059608784082,1.8106480781548595
2024-01-29,480.83489990234375,0.00788816471561161,0.006042095257375787,1,1.0,0.00788816471561161,0.00788816471561161,5.638360970913999,1.824987248955653
2024-01-30,480.46295166015625,-0.000773846025234142,0.005978891815107491,1,1.0,-0.000773846025234142,-0.000773846025234142,5.633999435483904,1.8235755361215773
2024-01-31,472.62310791015625,-0.01645186287351652,0.007061575232150665,1,1.0,-0.01645186287351652,-0.01645186287351652,5.542067945013803,1.7938197615709768
2024-02-01,478.8088684082031,0.013003236828872998,0.007187012487033779,1,1.0,0.013003236828872998,0.013003236828872998,5.6146033424541555,1.8172975374901577
2024-02-02,483.8494873046875,0.01047238604206304,0.007301434273559874,1,1.0,0.01047238604206304,0.01047238604206304,5.6737105929074,1.8364289799349491
2024-02-05,482.0876770019531,-0.0036478817081345735,0.007438641860470961,1,1.0,-0.0036478817081345735,-0.0036478817081345735,5.65305127210704,1.8297421081246417
2024-02-06,483.4873352050781,0.002899120556688592,0.006921716998997598,1,1.0,0.002899120556688592,0.002899120556688592,5.669463928897806,1.8350544479196902
2024-02-07,487.5198059082031,0.008305796557918592,0.0070068798308896155,1,1.0,0.008305796557918592,0.008305796557918592,5.716749442976488,1.850359509213047
2024-02-08,487.735107421875,0.00044152870029523484,0.006980353887807644,1,1.0,0.00044152870029523484,0.00044152870029523484,5.719274109243251,1.8511766764303428
2024-02-09,490.553955078125,0.005762827298191221,0.0069931356978465585,1,1.0,0.005762827298191221,0.005762827298191221,5.752328449956,1.861875486001881
2024-02-12,490.338623046875,-0.00043905324499585115,0.00701344029581124,1,1.0,-0.00043905324499585115,-0.00043905324499585115,5.749803425834345,1.8610582029564888
2024-02-13,483.5851135253906,-0.01386888422240725,0.007809822922824936,0,1.0,-0.01386888422240725,-0.01386888422240725,5.670610495973456,1.8354255611392813
2024-02-14,487.9798583984375,0.009046795579950891,0.007749912059798494,1,0.0,0.0,0.009046795579950891,5.722144105481303,1.8354255611392813
2024-02-15,491.3467712402344,0.006876002357863457,0.0076796723408529225,1,1.0,0.006876002357863457,0.006876002357863457,5.761625162208907,1.848089440161346
2024-02-16,488.89990234375,-0.004992363747832237,0.007495897525478412,1,1.0,-0.004992363747832237,-0.004992363747832237,5.732932714781146,1.8388860977690928
2024-02-20,486.2082824707031,-0.005520672990317175,0.007668256249719149,1,1.0,-0.005520672990317175,-0.005520672990317175,5.7013702711153345,1.8287621800892222
2024-02-21,486.64874267578125,0.0009054983903873531,0.007659972588113309,1,1.0,0.0009054983903873531,0.0009054983903873531,5.706535190779148,1.8304188712520877
2024-02-22,496.72015380859375,0.020484201467301646,0.008782940712280467,0,1.0,0.020484201467301646,0.020484201467301646,5.824634462410246,1.8683001999826958
2024-02-23,497.062744140625,0.0006894671790177453,0.008756000890512244,0,0.0,0.0,0.0006894671790177453,5.828651741433733,1.8683001999826958
2024-02-26,495.2421875,-0.003669353291033961,0.008819209603051005,0,0.0,-0.0,-0.003669353291033961,5.807303549965262,1.8683001999826958
2024-02-27,496.1622314453125,0.0018560421798649875,0.008704989391490678,0,0.0,0.0,0.0018560421798649875,5.818092159265106,1.8683001999826958
2024-02-28,495.5065002441406,-0.0013224805336457346,0.008713620893134585,0,0.0,-0.0,-0.0013224805336457346,5.8104029311894205,1.8683001999826958
2024-02-29,497.287841796875,0.003588544754791255,0.007619104373672316,1,0.0,0.0,0.003588544754791255,5.831291279120996,1.8683001999826958
2024-03-01,501.9565124511719,0.009344470361868579,0.007395383801304059,1,1.0,0.009344470361868579,0.009344470361868579,5.886036994144147,1.885840299667335
2024-03-04,501.4181823730469,-0.0010730390801268377,0.007176226404206692,1,1.0,-0.0010730390801268377,-0.0010730390801268377,5.879724433840007,1.883817804629082
2024-03-05,496.4069519042969,-0.010044390401402615,0.0075631287190586465,1,1.0,-0.010044390401402615,-0.010044390401402615,5.820961797648263,1.8649907147627887
2024-03-06,498.9223937988281,0.005054502332846341,0.007599928669221728,1,1.0,0.005054502332846341,0.005054502332846341,5.850458345019527,1.8744411782561574
2024-03-07,503.8748474121094,0.00987735840117566,0.0076809167482396225,1,1.0,0.00987735840117566,0.00987735840117566,5.908531752688268,1.893047444684601
2024-03-08,500.85052490234375,-0.006020215528154088,0.007868041014320266,0,1.0,-0.006020215528154088,-0.006020215528154088,5.873067974984148,1.8816851271797315
2024-03-11,500.4198913574219,-0.0008601743634504627,0.0078106746722151005,0,0.0,-0.0,-0.0008601743634504627,5.8680182845957285,1.8816851271797315
2024-03-12,505.8030700683594,0.010699875228497488,0.008094952275649225,0,0.0,0.0,0.010699875228497488,5.931142456217567,1.8816851271797315
2024-03-13,505.0102233886719,-0.0015687305408697242,0.007288757160137726,1,0.0,-0.0,-0.0015687305408697242,5.921845386109767,1.8816851271797315
2024-03-14,504.01190185546875,-0.0019787908193092743,0.007156829476339156,1,1.0,-0.0019787908193092743,-0.0019787908193092743,5.910138879010597,1.8779653474719733
2024-03-15,500.55108642578125,-0.00689021825795117,0.00728518523806373,1,1.0,-0.00689021825795117,-0.00689021825795117,5.869556702778693,1.8650702324419057
2024-03-18,503.52593994140625,0.005925565752432807,0.007227032457715841,1,1.0,0.005925565752432807,0.005925565752432807,5.9044403977020306,1.876154636987874
2024-03-19,506.32403564453125,0.005541620897082175,0.007085471222772695,1,1.0,0.005541620897082175,0.005541620897082175,5.937251397087862,1.886580435962133
2024-03-20,511.0072021484375,0.009206833351625612,0.007257377312346104,1,1.0,0.009206833351625612,0.009206833351625612,5.992167093184961,1.9040300723266714
2024-03-21,512.6959228515625,0.0032992421214597238,0.005899021078919766,1,1.0,0.0032992421214597238,0.0032992421214597238,6.011969351517725,1.9103223026298692
2024-03-22,511.7239685058594,-0.001897570801879391,0.005947803118447695,1,1.0,-0.001897570801879391,-0.001897570801879391,6.000572031045697,1.9067007679521453
2024-03-25,510.3102111816406,-0.0027665576240781336,0.005910185086085419,1,1.0,-0.0027665576240781336,-0.0027665576240781336,5.983994045294585,1.9014330604737237
2024-03-26,509.3676452636719,-0.0018487528791101277,0.005956271160643887,1,1.0,-0.0018487528791101277,-0.0018487528791101277,5.972941339084057,1.8979210280690584
